jp_0,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jp_8,jp_9,jp_10,jp_11,jp_12,jp_13,jp_14,jp_15,jp_16,jp_17,jp_18,jp_19,jp_20,jp_21,jp_22,jv_0,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,jv_8,jv_9,jv_10,jv_11,jv_12,jv_13,jv_14,jv_15,jv_16,jv_17,jv_18,jv_19,jv_20,jv_21,jv_22,av0,av1,av2,pg0,pg1,pg2,qw,qx,qy,qz,la_0,la_1,la_2,la_3,la_4,la_5,la_6,la_7,la_8,la_9,la_10,la_11,la_12,la_13,la_14,la_15,la_16,la_17,la_18,la_19,la_20,la_21,la_22
0.006137490272521973,0.3287103474140167,0.0777834802865982,0.562847375869751,-0.2141815721988678,-0.09853912144899368,0.4177578091621399,0.10428486764431,0.09323851764202118,0.41722702980041504,-0.4844561517238617,-0.015780309215188026,0.22586007416248322,0.5603914260864258,0.17312173545360565,0.09104384481906891,0.10379892587661743,-0.15169048309326172,0.4326213002204895,-0.17510677874088287,-0.5880130529403687,-1.4006294012069702,-0.6112424731254578,-0.05696755647659302,-1.3674077987670898,-1.2261288166046143,-1.9216291904449463,4.890661239624023,0.6989604234695435,0.17525212466716766,0.8930054306983948,0.8868167400360107,0.17244276404380798,-0.3654758036136627,-0.40020424127578735,4.253777503967285,-0.5109570026397705,0.8337647914886475,-0.30271273851394653,-0.4787384271621704,-1.5409538745880127,1.2411160469055176,0.2311355471611023,3.972517251968384,4.784482002258301,-0.4182306230068207,-0.5403360724449158,0.15210363268852234,-0.9850140810012817,-0.3344450294971466,0.042367368936538696,-0.9414624571800232,0.9803412556648254,-0.038326412439346313,-0.16673292219638824,-0.09829661250114441,-0.2878938317298889,0.9428182244300842,0.7389004826545715,1.075430989265442,-0.5844020247459412,-0.05240720510482788,-1.6465169191360474,0.27696630358695984,1.1184473037719727,0.021155616268515587,2.787444591522217,-0.9133022427558899,1.7715767621994019,1.5690864324569702,0.9657349586486816,0.22582249343395233,-0.09844732284545898,-0.970740556716919,2.667789936065674,-1.2440491914749146,-1.295844554901123,-4.3433122634887695,-2.5443196296691895
0.00727468729019165,0.31590181589126587,0.04793031886219978,0.5613386631011963,-0.2069477140903473,-0.13163435459136963,0.4160526990890503,0.12345157563686371,0.10512427240610123,0.4224797487258911,-0.48059430718421936,-0.022703608497977257,0.2976728677749634,0.5491729378700256,0.18353743851184845,0.08321802318096161,0.08929884433746338,-0.18011583387851715,0.4494696855545044,-0.1789734810590744,-0.5017877817153931,-1.2892392873764038,-0.5921845436096191,-0.08955295383930206,0.11530376970767975,-0.9036362767219543,0.11458690464496613,-0.6656723618507385,-0.20965087413787842,-0.2951916456222534,0.9799630641937256,0.11411815136671066,0.19732052087783813,0.8666196465492249,-0.5877940654754639,2.859788179397583,-0.8111273050308228,0.29849380254745483,-0.5117471814155579,-0.8121434450149536,-1.2255929708480835,0.6971814036369324,-0.370309978723526,4.377930641174316,5.914914608001709,1.1913414001464844,-0.6261510252952576,0.4009593725204468,-0.31649085879325867,-0.3301781415939331,0.048565104603767395,-0.9426684379577637,0.9797368049621582,-0.04267914593219757,-0.16384218633174896,-0.10700405389070511,-0.45437031984329224,0.9459839463233948,0.5338845252990723,0.3118472099304199,-0.2779770493507385,0.0025879740715026855,-1.8980799913406372,0.4816814959049225,0.6842743754386902,0.35701867938041687,2.7221298217773438,-0.7742661833763123,1.531723976135254,1.2649681568145752,0.9705889225006104,0.157902792096138,-0.43451598286628723,-1.0054271221160889,2.845426082611084,-1.3540762662887573,-1.1071521043777466,-3.7333176136016846,-2.077178716659546
-0.009523212909698486,0.3254963457584381,0.02845284901559353,0.5640281438827515,-0.21070489287376404,-0.13856756687164307,0.3927217125892639,0.14154723286628723,0.09242904186248779,0.4431718587875366,-0.44523486495018005,-0.02962995134294033,0.3274964690208435,0.5358027219772339,0.17728941142559052,0.07545747607946396,0.059182941913604736,-0.19255997240543365,0.45011091232299805,-0.1937340945005417,-0.42159509658813477,-1.1590849161148071,-0.5548210740089417,-1.2873855829238892,0.298937052488327,-1.1574193239212036,-0.10613485425710678,0.23573455214500427,-0.6419552564620972,-1.8043289184570312,0.7245376706123352,-1.13270902633667,1.5035508871078491,2.5985076427459717,-0.5388695597648621,0.668580174446106,-0.829305112361908,-0.71278977394104,-0.48525863885879517,-1.7896788120269775,-0.40355852246284485,-0.18124212324619293,-0.8152311444282532,3.4874019622802734,6.6687235832214355,1.8090356588363647,-0.514042854309082,0.9132492542266846,0.6864245533943176,-0.31690335273742676,0.06201622635126114,-0.946428120136261,0.9808863997459412,-0.04838722571730614,-0.15634770691394806,-0.10524144023656845,-0.2939125895500183,1.350095272064209,0.04909583181142807,0.02923564612865448,0.269803524017334,0.2405286431312561,-2.3175294399261475,0.5037660002708435,0.4955110251903534,1.2131240367889404,1.540915846824646,-0.3176456689834595,0.827627956867218,1.044222354888916,0.8086349964141846,0.15928693115711212,-0.8997858166694641,-0.8572660684585571,2.9297337532043457,-1.1654306650161743,-1.7716306447982788,-2.9877655506134033,-1.7913564443588257
-0.0454234778881073,0.3285271227359772,0.009762217290699482,0.5644805431365967,-0.20516738295555115,-0.142205610871315,0.33352163434028625,0.14787918329238892,0.06567433476448059,0.4948354959487915,-0.3870052993297577,-0.03012009523808956,0.32654279470443726,0.520283043384552,0.15435461699962616,0.04766807332634926,0.01697230339050293,-0.1799163669347763,0.43563610315322876,-0.2094184011220932,-0.3774075210094452,-1.0377501249313354,-0.5090600252151489,-2.0432236194610596,0.042073726654052734,-0.693810760974884,-0.07903414219617844,0.46575599908828735,-0.3015761375427246,-3.7216062545776367,0.00723634660243988,-1.262019157409668,2.9712841510772705,3.071338176727295,0.08331522345542908,-0.5503669381141663,-0.852206826210022,-1.510595679283142,-1.8944652080535889,-2.2169318199157715,0.8192147612571716,-0.9916967749595642,-0.5713155269622803,1.0980422496795654,5.365617752075195,2.130854606628418,-0.19251754879951477,1.5044324398040771,0.39667055010795593,-0.29227325320243835,0.07206913828849792,-0.9536154270172119,0.9831780791282654,-0.05135577172040939,-0.14336970448493958,-0.1008392944931984,0.0584343820810318,1.9171357154846191,-0.5670512914657593,0.26144546270370483,1.046339750289917,0.6764940023422241,-2.386810064315796,0.23435679078102112,0.6900930404663086,2.307515859603882,-0.4716324806213379,-0.04477151483297348,0.2716948390007019,0.7069346904754639,0.3626817464828491,-0.40652382373809814,-1.1344666481018066,-0.5119196176528931,2.5562615394592285,-0.9838460683822632,-2.919774055480957,-3.3214197158813477,-1.5307310819625854
-0.09109032154083252,0.3278103172779083,-0.0003177502367179841,0.564752459526062,-0.1954786479473114,-0.14379043877124786,0.24699616432189941,0.1459396481513977,0.053981538861989975,0.5611058473587036,-0.379323273897171,-0.0220504067838192,0.30139392614364624,0.5016796588897705,0.11571229994297028,0.00653098663315177,-0.023922443389892578,-0.15906181931495667,0.40492790937423706,-0.20907162129878998,-0.37088197469711304,-0.9498841762542725,-0.47606274485588074,-2.3027143478393555,-0.0759931430220604,-0.28318753838539124,-0.10204128175973892,0.6038268804550171,-0.4041363298892975,-4.728916645050049,-0.21870192885398865,0.01621183753013611,3.2328619956970215,-0.48183393478393555,0.4153783321380615,-1.7150803804397583,-1.1186453104019165,-2.1923024654388428,-2.1562867164611816,-1.856356143951416,0.9811664819717407,-1.80793035030365,0.6452847719192505,-0.4234410524368286,3.447012424468994,1.3445608615875244,0.07191314548254013,1.7694088220596313,0.09539274871349335,-0.2598823606967926,0.07463356852531433,-0.9627517461776733,0.9856727123260498,-0.05060454085469246,-0.12674105167388916,-0.09912122040987015,0.10739348083734512,2.151259660720825,-1.0582126379013062,0.47514957189559937,1.3544468879699707,1.0033198595046997,-1.965994119644165,0.1319185197353363,1.009434461593628,2.9077274799346924,-1.7208744287490845,-0.010995306074619293,-0.013771649450063705,0.4371916651725769,0.017994597554206848,-0.5670942664146423,-1.1164679527282715,-0.3958361744880676,1.9860697984695435,-0.371201753616333,-2.8011553287506104,-3.6379213333129883,-1.5840524435043335
-0.1350034475326538,0.3237631022930145,-0.0024205490481108427,0.5632138252258301,-0.18412253260612488,-0.14436960220336914,0.1543925702571869,0.13780102133750916,0.06672348082065582,0.612781286239624,-0.3974973261356354,-0.009948443621397018,0.25573381781578064,0.4724462032318115,0.06820838153362274,-0.027749229222536087,-0.04856443405151367,-0.13937115669250488,0.3584550619125366,-0.18642087280750275,-0.39241793751716614,-0.8870611190795898,-0.4349723756313324,-1.9566545486450195,-0.2465505599975586,0.13680043816566467,-0.20735156536102295,0.6254593133926392,-0.29925352334976196,-4.546699047088623,-0.571769654750824,1.2141249179840088,2.0431203842163086,-0.9618538618087769,0.5620831251144409,-2.5571978092193604,-1.8283323049545288,-2.3666744232177734,-1.4820468425750732,-0.8358455896377563,0.8687896132469177,-2.5569803714752197,1.601794719696045,-1.702873706817627,2.7249979972839355,1.9898689985275269,0.3701487183570862,1.6306666135787964,-0.07812435925006866,-0.22683613002300262,0.07054134458303452,-0.9713749289512634,0.9878604412078857,-0.04675041511654854,-0.11012232303619385,-0.09909173846244812,0.17746438086032867,1.978471040725708,-1.0089186429977417,0.6945441961288452,1.0817457437515259,0.8766795992851257,-1.5957093238830566,0.01786450296640396,1.3204821348190308,2.848968982696533,-1.865098476409912,0.0731356143951416,-0.1910865306854248,0.17048044502735138,0.10266947001218796,-0.33549386262893677,-0.902645468711853,-0.34745216369628906,1.4656686782836914,-0.3134124279022217,-2.9564085006713867,-3.245310068130493,-1.2616459131240845
-0.16944649815559387,0.3146298825740814,0.0025244567077606916,0.5595564842224121,-0.1732819378376007,-0.14381852746009827,0.07249419391155243,0.11858413368463516,0.09573464840650558,0.6360189914703369,-0.41590723395347595,0.015623634681105614,0.1995287537574768,0.4240575432777405,0.024476617574691772,-0.04527292028069496,-0.05411124229431152,-0.12602949142456055,0.305583655834198,-0.15208657085895538,-0.43417954444885254,-0.8341871500015259,-0.3606204688549042,-1.4132505655288696,-0.5218263268470764,0.4468761086463928,-0.26073646545410156,0.546520471572876,-0.10814099758863449,-3.760376453399658,-1.1960036754608154,1.7676225900650024,0.593406617641449,-0.8299054503440857,1.286851406097412,-2.819125175476074,-2.926647663116455,-1.890302062034607,-0.5160195827484131,-0.007890061475336552,0.537373423576355,-2.5581207275390625,1.8083587884902954,-2.4109723567962646,2.4478695392608643,3.705760955810547,0.6873345971107483,1.2905046939849854,-0.060342129319906235,-0.19854424893856049,0.059948258101940155,-0.9782568216323853,0.9895927906036377,-0.03994111716747284,-0.09631356596946716,-0.09916893392801285,-0.009620234370231628,1.6314468383789062,-0.7747325301170349,0.7639841437339783,0.8366076946258545,0.5793365836143494,-1.0911152362823486,-0.07857456058263779,1.2671904563903809,2.6725192070007324,-1.8842885494232178,0.35876476764678955,-0.19628751277923584,-0.1424262970685959,0.2524116039276123,-0.027296967804431915,-0.7390561699867249,-0.3750986158847809,1.1478816270828247,-0.5638468265533447,-2.8276169300079346,-2.9606082439422607,-0.5546963214874268
-0.19666442275047302,0.3010352551937103,0.011586349457502365,0.5574473142623901,-0.16478559374809265,-0.1425689309835434,0.003604412078857422,0.08718600124120712,0.12883254885673523,0.6350195407867432,-0.4145422875881195,0.05036897212266922,0.14559562504291534,0.3505862355232239,-0.0022827237844467163,-0.048733144998550415,-0.041912972927093506,-0.12230350077152252,0.2620021104812622,-0.12236778438091278,-0.483839750289917,-0.7915364503860474,-0.24472185969352722,-1.2302168607711792,-0.702972412109375,0.5355677604675293,-0.04411081597208977,0.3775953948497772,-0.10447561740875244,-3.1985526084899902,-1.7357209920883179,1.6900179386138916,-0.41294264793395996,0.31975245475769043,1.6376949548721313,-2.4741718769073486,-4.194229602813721,-0.8269767165184021,0.09288321435451508,0.8410650491714478,0.0790894627571106,-1.8043268918991089,1.173496127128601,-2.445711851119995,1.838157296180725,5.630038738250732,0.8844040036201477,1.0723377466201782,-0.013952288776636124,-0.17539432644844055,0.04429653286933899,-0.9835011959075928,0.9909679293632507,-0.03085467964410782,-0.08542469888925552,-0.09865686297416687,-0.6924428343772888,1.4128936529159546,-0.5241128206253052,0.9397333860397339,0.5584202408790588,0.22990137338638306,-0.7776352167129517,-0.17363512516021729,1.0191762447357178,2.497615337371826,-1.5894030332565308,0.590933620929718,-0.0670647919178009,-0.33496546745300293,0.5126668810844421,0.15084974467754364,-0.3714010715484619,-0.4707237780094147,0.8496705293655396,-1.0560976266860962,-2.611776828765869,-3.0908806324005127,0.3642311692237854
-0.22242620587348938,0.28697776794433594,0.019781503826379776,0.5610326528549194,-0.1597711741924286,-0.14254437386989594,-0.05259248614311218,0.05073682963848114,0.15657714009284973,0.607288122177124,-0.3798551857471466,0.08339913189411163,0.1002168133854866,0.2571318745613098,-0.0037273913621902466,-0.04782731458544731,-0.016342222690582275,-0.1313346028327942,0.23335547745227814,-0.10737164318561554,-0.5295282006263733,-0.7618391513824463,-0.10583669692277908,-1.2665547132492065,-0.6321171522140503,0.3564939796924591,0.2995435893535614,0.18842646479606628,-0.29124653339385986,-2.546471118927002,-1.7670942544937134,1.2444543838500977,-1.8595843315124512,1.960047960281372,1.4617681503295898,-2.0010416507720947,-4.926125526428223,0.5074830055236816,0.11866559833288193,1.3618226051330566,-0.5230286121368408,-1.1184194087982178,0.35059574246406555,-2.0569236278533936,1.1624078750610352,6.461748123168945,0.8654844760894775,0.9276746511459351,0.007530846633017063,-0.15574827790260315,0.027261216193437576,-0.9874204993247986,0.9920588731765747,-0.02125801518559456,-0.07640571147203445,-0.09761828184127808,-1.4181147813796997,1.3208364248275757,-0.20330044627189636,1.037604808807373,0.5359947681427002,-0.07443137466907501,-0.43232110142707825,-0.11946039646863937,0.6327654719352722,2.0430994033813477,-1.059014916419983,0.6904220581054688,0.027591828256845474,-0.2919601798057556,0.7978787422180176,0.11071529984474182,0.0029199160635471344,-0.6507713794708252,0.44154226779937744,-1.4432073831558228,-2.5794777870178223,-3.387773275375366,1.1133326292037964
-0.2480204999446869,0.2763316333293915,0.022202471271157265,0.5705407857894897,-0.15811225771903992,-0.14575637876987457,-0.09303316473960876,0.01780741475522518,0.16035449504852295,0.5888593196868896,-0.35624077916145325,0.10708701610565186,0.06057155504822731,0.15900610387325287,0.021618738770484924,-0.051636744290590286,0.014727175235748291,-0.1470654457807541,0.21251310408115387,-0.10530589520931244,-0.5702372193336487,-0.7434757947921753,0.03395841643214226,-1.0928758382797241,-0.40778547525405884,-0.13423942029476166,0.39290547370910645,0.0964280292391777,-0.47330647706985474,-1.507677674293518,-1.1640928983688354,-0.7105200886726379,1.3026319742202759,-0.40699252486228943,-0.455782949924469,-1.8996522426605225,-4.769043922424316,1.7700492143630981,-0.19997425377368927,1.585111141204834,-0.7507065534591675,-0.9758336544036865,-0.06258492171764374,-1.9528354406356812,0.8222994804382324,6.313920497894287,0.5793402194976807,0.6607176065444946,0.19048024713993073,-0.13960351049900055,0.012989528477191925,-0.9901222586631775,0.9929079413414001,-0.01320722047239542,-0.06902483850717545,-0.09588996320962906,-1.7024024724960327,1.1973936557769775,0.18004295229911804,1.2155057191848755,0.768190860748291,-0.3876669406890869,-0.286661833524704,0.028368540108203888,0.18584832549095154,1.3911362886428833,-0.6045963764190674,0.7076866626739502,-0.02159833535552025,-0.02205689251422882,1.1217046976089478,-0.06429652869701385,0.3032481372356415,-0.7677814960479736,0.07359626889228821,-1.7382981777191162,-3.0030038356781006,-3.6913552284240723,1.6357141733169556
-0.2688937485218048,0.2716298997402191,0.013389217667281628,0.579190731048584,-0.156942218542099,-0.15296053886413574,-0.11407226324081421,0.011047330684959888,0.14992192387580872,0.6114532947540283,-0.36757567524909973,0.09905564785003662,0.023780744522809982,0.07032166421413422,0.06325794756412506,-0.055120136588811874,0.04395812749862671,-0.1476798802614212,0.19760556519031525,-0.10617224872112274,-0.6147729158401489,-0.7330626249313354,0.15981394052505493,-0.9079585671424866,-0.10520622879266739,-0.6002413630485535,0.36084356904029846,0.0682329311966896,-0.38963451981544495,-0.7029643058776855,-0.05608164146542549,-0.5890095829963684,0.8623834252357483,-0.5369594097137451,-0.5590146780014038,-1.6958532333374023,-4.0715131759643555,2.1995608806610107,-0.0825302004814148,1.2477606534957886,0.14508672058582306,-0.5237377882003784,-0.12207881361246109,-2.4259464740753174,0.23838680982589722,5.567844867706299,0.16410063207149506,0.422063946723938,0.4852835536003113,-0.12901611626148224,0.007394502870738506,-0.9916149377822876,0.9936673045158386,-0.009638015180826187,-0.06402847915887833,-0.09182991087436676,-1.8806613683700562,1.1600761413574219,0.15284037590026855,2.161151647567749,-0.12140517681837082,-0.8396095037460327,-0.32114678621292114,-0.20186589658260345,0.7086353898048401,0.4637519419193268,0.004032857716083527,0.4076702296733856,-0.012483533471822739,0.4055715799331665,1.1428743600845337,-0.1396244615316391,0.48592519760131836,-0.5564628839492798,0.10489875078201294,-1.6972417831420898,-3.388662338256836,-3.9610490798950195,1.95941960811615
-0.2971913516521454,0.2657541334629059,-0.01015486754477024,0.6062257289886475,-0.1921088993549347,-0.18426799774169922,-0.12866175174713135,0.008535444736480713,0.13216009736061096,0.6296725273132324,-0.3798886835575104,0.091057687997818,-0.019579891115427017,0.0049612075090408325,0.10441724956035614,-0.045537952333688736,0.05855882167816162,-0.12481418251991272,0.18269924819469452,-0.10563488304615021,-0.6673580408096313,-0.7544370293617249,0.22260890901088715,-1.6100832223892212,-0.25804248452186584,-1.3302758932113647,1.8234530687332153,-2.084282159805298,-1.6680002212524414,-0.7076221108436584,-0.08811891824007034,-0.9948111772537231,0.8420836925506592,-0.5821700692176819,-0.5538617372512817,-2.255739212036133,-2.6642932891845703,1.9493969678878784,0.6979892253875732,0.44799473881721497,1.2435790300369263,-0.8731430172920227,0.10268127173185349,-2.8227126598358154,-2.1083896160125732,2.2048323154449463,-0.07096780836582184,0.49352386593818665,0.8094992637634277,-0.1195068508386612,0.00878345686942339,-0.9927945137023926,0.9946416616439819,-0.009431845508515835,-0.059277135878801346,-0.08417373150587082,-2.5291922092437744,1.125661015510559,-0.5126785635948181,3.001713752746582,-1.284895420074463,-1.1376316547393799,-0.38824883103370667,-0.4774603843688965,1.4793341159820557,0.5594133138656616,0.5177953243255615,0.2674872577190399,-0.35988497734069824,0.6016773581504822,0.9302071332931519,-0.04919491708278656,0.5212457776069641,-0.2027057409286499,-0.5375973582267761,-1.5640839338302612,-3.656567335128784,-5.178930282592773,1.4047657251358032
-0.337603896856308,0.25899648666381836,-0.04172847047448158,0.6486039161682129,-0.2366757094860077,-0.2196670025587082,-0.14804989099502563,0.007112772203981876,0.11184260994195938,0.6494470834732056,-0.392301470041275,0.08371491730213165,-0.07194129377603531,-0.030776813626289368,0.14038591086864471,-0.02608233503997326,0.05429494380950928,-0.08766462653875351,0.15134631097316742,-0.09782762825489044,-0.7283115983009338,-0.8224321007728577,0.2091178148984909,-2.190789222717285,-0.26307061314582825,-1.5770206451416016,2.134308338165283,-2.037712812423706,-1.5894767045974731,-1.1475186347961426,0.006921377032995224,-0.9521939754486084,1.0070654153823853,-0.5256127119064331,-0.6093376874923706,-2.6246590614318848,-1.2031465768814087,1.6509108543395996,0.9734300971031189,-0.47897544503211975,1.7887909412384033,-2.074662685394287,0.544499397277832,-3.2426068782806396,-4.376665115356445,-1.2784608602523804,-0.1664227694272995,0.7267609238624573,0.7124213576316833,-0.10676047205924988,0.013319269753992558,-0.9941955804824829,0.9956610202789307,-0.010712006129324436,-0.05279655382037163,-0.07587411254644394,-3.0531206130981445,1.1151107549667358,-0.7659830451011658,3.1149768829345703,-1.457056999206543,-1.2537974119186401,-0.540586531162262,-0.5163426399230957,1.5890424251556396,0.9900391101837158,1.1461215019226074,0.34801143407821655,-0.6762476563453674,0.6581041812896729,0.7220248579978943,-0.03282703459262848,0.294127881526947,0.07630562782287598,-1.1674150228500366,-1.2612409591674805,-3.9099555015563965,-5.943239212036133,0.5228318572044373
-0.38284119963645935,0.25219517946243286,-0.07372091710567474,0.6860048770904541,-0.2722146213054657,-0.2591426372528076,-0.1746855080127716,0.007546143140643835,0.09509294480085373,0.6721078157424927,-0.4039830267429352,0.07764318585395813,-0.12368717044591904,-0.045326218008995056,0.1696823090314865,-0.007046939805150032,0.03248065710067749,-0.05472174286842346,0.09839765727519989,-0.0862560123205185,-0.8009385466575623,-0.9221895933151245,0.14473691582679749,-2.2322211265563965,-0.3096430003643036,-1.4979560375213623,1.5842890739440918,-1.5275604724884033,-1.8331259489059448,-1.4311364889144897,0.07149825245141983,-0.7319434881210327,1.1344997882843018,-0.5121544599533081,-0.46086764335632324,-2.3847100734710693,-0.465249627828598,1.2551348209381104,0.8304643630981445,-1.3320599794387817,1.427072286605835,-3.0649547576904297,0.49743279814720154,-3.9189679622650146,-5.379829406738281,-3.3109002113342285,-0.18317654728889465,0.8507910370826721,0.524838387966156,-0.09055332094430923,0.01811922714114189,-0.9957267642021179,0.9965091943740845,-0.012201625853776932,-0.04458405449986458,-0.0695185586810112,-2.9903483390808105,1.0132266283035278,-0.7651271820068359,3.0968406200408936,-1.4733219146728516,-1.472808837890625,-0.7344046235084534,-0.5264370441436768,1.3913242816925049,1.1564851999282837,0.9529420137405396,0.23351219296455383,-0.8101887702941895,0.3637961745262146,0.7251264452934265,0.018771186470985413,-0.1643022894859314,0.11974164843559265,-1.3822721242904663,-1.2444931268692017,-4.308392524719238,-6.1202802658081055,-0.21568387746810913
-0.42216673493385315,0.24626575410366058,-0.1007063239812851,0.7047477960586548,-0.29168352484703064,-0.26179996132850647,-0.2033235728740692,0.009655729867517948,0.08210699260234833,0.6954904794692993,-0.4150383770465851,0.07302860170602798,-0.1648879051208496,-0.05375951528549194,0.18832968175411224,0.007210706826299429,0.0011113882064819336,-0.03483019396662712,0.03306588530540466,-0.08518810570240021,-0.8871901035308838,-1.0222468376159668,0.05223371461033821,-1.7266777753829956,-0.2592901289463043,-1.234942078590393,0.48111701011657715,-0.7179456949234009,3.773977732635103e-05,-1.3650498390197754,0.16004647314548492,-0.6027529239654541,1.1007777452468872,-0.515465497970581,-0.3468759059906006,-1.747298002243042,-0.4352438449859619,0.6165985465049744,0.5709021687507629,-1.6349138021469116,0.7795299291610718,-3.359503984451294,-0.38583049178123474,-4.565638065338135,-4.6258697509765625,-4.411955833435059,-0.25562018156051636,0.7972699999809265,0.3814973831176758,-0.0738617405295372,0.023160332813858986,-0.9969995021820068,0.9971196055412292,-0.013976014219224453,-0.03612355515360832,-0.065209299325943,-2.5774788856506348,0.9457939863204956,-0.6980578303337097,2.914519786834717,-1.3471081256866455,-1.694446325302124,-0.9226201176643372,-0.4238065779209137,0.9737407565116882,1.243520736694336,0.6818393468856812,0.10021796077489853,-0.8400055170059204,0.1342826634645462,0.5727587938308716,0.011546418070793152,-0.43329769372940063,0.04357138276100159,-1.1293545961380005,-1.4314154386520386,-4.686275005340576,-5.708556652069092,-0.846854567527771
-0.4480602443218231,0.24289309978485107,-0.12176387012004852,0.694100022315979,-0.2735675275325775,-0.2610355615615845,-0.22825708985328674,0.01403781957924366,0.06925788521766663,0.7162085771560669,-0.4253380596637726,0.06888866424560547,-0.1905798316001892,-0.06804147362709045,0.1926235407590866,0.015060311183333397,-0.03229397535324097,-0.020663928240537643,-0.029287278652191162,-0.10480402410030365,-0.9926603436470032,-1.0963952541351318,-0.06577114760875702,-1.4804691076278687,-0.20519116520881653,-1.1784082651138306,0.3283173739910126,3.1737208366394043,-0.4693564772605896,-1.0509772300720215,0.32460683584213257,-0.6612532138824463,0.8640579581260681,-0.4624072015285492,-0.3388965129852295,-0.9233371019363403,-0.8710528612136841,-0.16310861706733704,0.2602057456970215,-1.6437705755233765,0.6096274852752686,-2.8715033531188965,-1.4890810251235962,-5.650872707366943,-2.9218673706054688,-5.587620258331299,-0.4264228940010071,0.6531877517700195,0.3000285029411316,-0.05905074253678322,0.030484246090054512,-0.9977894425392151,0.9975294470787048,-0.01705043576657772,-0.028540750965476036,-0.061883047223091125,-1.899829387664795,0.875819742679596,-0.5149822235107422,2.1894853115081787,-1.1231937408447266,-1.7185066938400269,-1.3943679332733154,-0.089145727455616,0.17718517780303955,1.2999323606491089,0.18825018405914307,0.1492041051387787,-0.858924388885498,-0.2714797854423523,0.3606864809989929,-0.03445430099964142,-0.6700090169906616,0.06100723147392273,-0.7227140665054321,-1.6708182096481323,-5.442401885986328,-5.201870918273926,-1.5990034341812134
-0.46753934025764465,0.24506136775016785,-0.14235956966876984,0.6937682628631592,-0.19636937975883484,-0.26174795627593994,-0.24225446581840515,0.024983715265989304,0.05762823671102524,0.7296326160430908,-0.43362972140312195,0.06308350712060928,-0.20131337642669678,-0.08317049592733383,0.18172602355480194,0.020552050322294235,-0.06726676225662231,-0.009251571260392666,-0.073544442653656,-0.14167757332324982,-1.0966800451278687,-1.1428718566894531,-0.18281826376914978,-0.5277079343795776,0.2655376195907593,-1.0063927173614502,-0.2154771089553833,3.803338050842285,-0.0588793009519577,-0.3044736087322235,0.7119137048721313,-0.5553361773490906,0.3993116617202759,-0.35497575998306274,-0.3990122675895691,-0.32992783188819885,-0.6222292184829712,-0.8545958399772644,0.2217017561197281,-1.7482057809829712,0.4938940703868866,-1.6050881147384644,-2.064689874649048,-4.671344757080078,-1.8771297931671143,-5.250516414642334,-0.550044059753418,0.2676175832748413,-0.04956774786114693,-0.05001841112971306,0.04037811607122421,-0.997931718826294,0.9975927472114563,-0.021699396893382072,-0.02373318374156952,-0.06143733486533165,-1.0888592004776,1.049231767654419,-0.7145719528198242,1.2208484411239624,-1.2680795192718506,-1.5692706108093262,-1.60984206199646,0.175775945186615,-0.2724221646785736,1.5423704385757446,-1.1475210189819336,0.2648710310459137,-0.838433027267456,-0.3540719747543335,0.3190234899520874,0.028055459260940552,-0.9061559438705444,0.08031123876571655,-0.0824936181306839,-1.6282142400741577,-5.124410629272461,-5.103551864624023,-1.9795540571212769
-0.47191497683525085,0.258637011051178,-0.15512779355049133,0.7002172470092773,-0.18401381373405457,-0.24032863974571228,-0.245417982339859,0.0399971678853035,0.0481288768351078,0.7366160154342651,-0.439926415681839,0.057216327637434006,-0.20543476939201355,-0.08687936514616013,0.16175778210163116,0.025215964764356613,-0.10232427716255188,-0.005751773249357939,-0.09239733964204788,-0.18446697294712067,-1.164422869682312,-1.1742017269134521,-0.28531429171562195,0.04948648810386658,0.8794522285461426,-0.4677583575248718,0.3799687922000885,-0.4942205250263214,1.0526347160339355,0.03596270829439163,0.6633134484291077,-0.48264506459236145,0.20047853887081146,-0.2657407224178314,-0.10937298834323883,-0.1740260273218155,0.12296223640441895,-1.0973997116088867,0.16646651923656464,-1.606537938117981,0.07935724407434464,-0.2945113778114319,-2.0829811096191406,-2.327360153198242,-1.3878448009490967,-4.508682727813721,-0.4720432162284851,0.032963138073682785,-0.4655683636665344,-0.04757784307003021,0.05029839277267456,-0.9976003170013428,0.9972894787788391,-0.026657244190573692,-0.022118452936410904,-0.06491374224424362,-0.8468064069747925,1.5305005311965942,-1.5707955360412598,0.4367910623550415,-1.6072657108306885,-1.4121774435043335,-1.7972737550735474,0.01871635764837265,0.23520967364311218,2.428238868713379,-1.9887890815734863,0.44949832558631897,-0.8568581342697144,-0.041102394461631775,0.36816078424453735,0.08986082673072815,-0.9123532772064209,-0.004119008779525757,0.46449828147888184,-1.413794994354248,-4.5524001121521,-4.837889671325684,-2.2102880477905273
